21191100,136.4,0,0,0,0,179.366,0,0,0,0,179.366,0,37.71357143,0
21191200,136.4,0,0,0,0,179.366,0,0,0,0,179.366,37.71357143,0,0
21191300,220,0,0,0,0,220,0,0,0,0,220,0,0,0
21191400,114.4,0,0,0,0,147.9137558,0,0,0,0,147.9137558,0,0,0
21191500,167.2,0,0,0,0,221.6217638,0,0,0,0,221.6217638,0,0,0
21200000,160,0,0,0,0,210.4,0,0,0,0,210.4,0,0,0
21210000,164,0,0,0,0,215.66,0,0,0,0,215.66,0,0,0
21210100,151.7,0,0,0,0,223.37825,0,0,0,0,223.37825,0,0,0
21210200,151.7,0,0,0,0,189.24575,0,0,0,0,189.24575,0,0,0
21210300,147.6,0,0,0,0,230.256,0,0,0,0,230.256,0,0,0
21210400,82,94.3,0,0,0,105.985,98.91586711,0,0,0,204.9008671,0,0,0
21210500,77.9,106.6,0,0,0,95.4275,112.7497112,0,0,0,208.1772112,0,0,0
21210600,135.3,0,135.3,0,0,135.3,0,135.3,0,0,270.6,0,0,0
21210700,82,0,106.6,0,0,104.14,0,114.7996149,0,0,218.9396149,0,0,0
21210800,77.9,0,0,106.6,0,95.4275,0,0,112.7497112,0,208.1772112,0,0,0
21210900,135.3,0,0,0,135.3,135.3,0,0,0,135.3,270.6,0,0,0
21211000,82,0,0,0,106.6,104.14,0,0,0,114.7996149,218.9396149,0,0,0
21211100,127.1,0,0,0,0,167.1365,0,0,0,0,167.1365,0,37.71357143,0
21211200,127.1,0,0,0,0,167.1365,0,0,0,0,167.1365,37.71357143,0,0
21211300,205,0,0,0,0,205,0,0,0,0,205,0,0,0
21211400,106.6,0,0,0,0,137.828727,0,0,0,0,137.828727,0,0,0
21211500,155.8,0,0,0,0,206.511189,0,0,0,0,206.511189,0,0,0
21220000,178,0,0,0,0,235.939,0,0,0,0,235.939,0,0,0
21230000,154,0,0,0,0,200.893,0,0,0,0,200.893,0,0,0
21230100,142.45,0,0,0,0,207.5140375,0,0,0,0,207.5140375,0,0,0
21230200,142.45,0,0,0,0,176.5311625,0,0,0,0,176.5311625,0,0,0
21230300,138.6,0,0,0,0,213.11136,0,0,0,0,213.11136,0,0,0
21230400,77,88.55,0,0,0,98.77175,92.73993141,0,0,0,191.5116814,0,0,0
21230500,73.15,100.1,0,0,0,89.060125,105.6822378,0,0,0,194.7423628,0,0,0
21230600,127.05,0,127.05,0,0,127.05,0,127.05,0,0,254.1,0,0,0
21230700,77,0,100.1,0,0,97.097,0,107.5429837,0,0,204.6399837,0,0,0
21230800,73.15,0,0,100.1,0,89.060125,0,0,105.6822378,0,194.7423628,0,0,0
21230900,127.05,0,0,0,127.05,127.05,0,0,0,127.05,254.1,0,0,0
21231000,77,0,0,0,100.1,97.097,0,0,0,107.5429837,204.6399837,0,0,0
21231100,119.35,0,0,0,0,155.692075,0,0,0,0,155.692075,0,37.71357143,0
21231200,119.35,0,0,0,0,155.692075,0,0,0,0,155.692075,37.71357143,0,0
21231300,192.5,0,0,0,0,192.5,0,0,0,0,192.5,0,0,0
21231400,100.1,0,0,0,0,128.4470518,0,0,0,0,128.4470518,0,0,0
21231500,146.3,0,0,0,0,192.3828933,0,0,0,0,192.3828933,0,0,0
21240000,176,0,0,0,0,229.592,0,0,0,0,229.592,0,0,0
21240100,162.8,0,0,0,0,237.1589,0,0,0,0,237.1589,0,0,0
21240200,162.8,0,0,0,0,201.7499,0,0,0,0,201.7499,0,0,0
21240300,158.4,0,0,0,0,243.55584,0,0,0,0,243.55584,0,0,0
21240400,88,101.2,0,0,0,112.882,105.988493,0,0,0,218.870493,0,0,0
21240500,83.6,114.4,0,0,0,101.783,120.7797004,0,0,0,222.5627004,0,0,0
21240600,145.2,0,145.2,0,0,145.2,0,145.2,0,0,290.4,0,0,0
21240700,88,0,114.4,0,0,110.968,0,122.9062671,0,0,233.8742671,0,0,0
21240800,83.6,0,0,114.4,0,101.783,0,0,120.7797004,0,222.5627004,0,0,0
21240900,145.2,0,0,0,145.2,145.2,0,0,0,145.2,290.4,0,0,0
21241000,88,0,0,0,114.4,110.968,0,0,0,122.9062671,233.8742671,0,0,0
21241100,136.4,0,0,0,0,177.9338,0,0,0,0,177.9338,0,37.71357143,0
21241200,136.4,0,0,0,0,177.9338,0,0,0,0,177.9338,37.71357143,0,0
21241300,220,0,0,0,0,220,0,0,0,0,220,0,0,0
21241400,114.4,0,0,0,0,146.7966306,0,0,0,0,146.7966306,0,0,0
21241500,167.2,0,0,0,0,219.8661638,0,0,0,0,219.8661638,0,0,0
21250000,188,0,0,0,0,247.22,0,0,0,0,247.22,0,0,0
21250100,173.9,0,0,0,0,256.06775,0,0,0,0,256.06775,0,0,0
21250200,173.9,0,0,0,0,216.94025,0,0,0,0,216.94025,0,0,0
21250300,169.2,0,0,0,0,263.952,0,0,0,0,263.952,0,0,0
21250400,89,102.35,0,0,0,115.0325,107.3599046,0,0,0,222.3924046,0,0,0
21250500,84.55,115.7,0,0,0,103.57375,122.3746865,0,0,0,225.9484365,0,0,0
21250600,146.85,0,146.85,0,0,146.85,0,146.85,0,0,293.7,0,0,0
21250700,89,0,115.7,0,0,113.03,0,124.599582,0,0,237.629582,0,0,0
21250800,84.55,0,0,115.7,0,103.57375,0,0,122.3746865,0,225.9484365,0,0,0
21250900,146.85,0,0,0,146.85,146.85,0,0,0,146.85,293.7,0,0,0
21251000,89,0,0,0,115.7,113.03,0,0,0,124.599582,237.629582,0,0,0
21251100,145.7,0,0,0,0,191.5955,0,0,0,0,191.5955,0,37.71357143,0
21251200,145.7,0,0,0,0,191.5955,0,0,0,0,191.5955,37.71357143,0,0
21251300,235,0,0,0,0,235,0,0,0,0,235,0,0,0
21251400,115.7,0,0,0,0,149.5945939,0,0,0,0,149.5945939,0,0,0
21251500,178.6,0,0,0,0,236.7323386,0,0,0,0,236.7323386,0,0,0
21260000,166,0,0,0,0,220.033,0,0,0,0,220.033,0,0,0
21270000,170,0,0,0,0,223.55,0,0,0,0,223.55,0,0,0
21270100,157.25,0,0,0,0,231.550625,0,0,0,0,231.550625,0,0,0
21270200,157.25,0,0,0,0,196.169375,0,0,0,0,196.169375,0,0,0
21270300,153,0,0,0,0,238.68,0,0,0,0,238.68,0,0,0
21270400,80,92,0,0,0,103.4,96.50328499,0,0,0,199.903285,0,0,0
21270500,76,104,0,0,0,93.1,109.9997182,0,0,0,203.0997182,0,0,0
21270600,132,0,132,0,0,132,0,132,0,0,264,0,0,0
21270700,80,0,104,0,0,101.6,0,111.9996243,0,0,213.5996243,0,0,0
21270800,76,0,0,104,0,93.1,0,0,109.9997182,0,203.0997182,0,0,0
21270900,132,0,0,0,132,132,0,0,0,132,264,0,0,0
21271000,80,0,0,0,104,101.6,0,0,0,111.9996243,213.5996243,0,0,0
21271100,131.75,0,0,0,0,173.25125,0,0,0,0,173.25125,0,37.71357143,0
21271200,131.75,0,0,0,0,173.25125,0,0,0,0,173.25125,37.71357143,0,0
21271300,212.5,0,0,0,0,212.5,0,0,0,0,212.5,0,0,0
21271400,104,0,0,0,0,134.4670507,0,0,0,0,134.4670507,0,0,0
21271500,161.5,0,0,0,0,214.0664764,0,0,0,0,214.0664764,0,0,0
21280000,190,0,0,0,0,251.845,0,0,0,0,251.845,0,0,0
21290000,176,0,0,0,0,231.44,0,0,0,0,231.44,0,0,0
21290100,162.8,0,0,0,0,239.723,0,0,0,0,239.723,0,0,0
21290200,162.8,0,0,0,0,203.093,0,0,0,0,203.093,0,0,0
21290300,158.4,0,0,0,0,247.104,0,0,0,0,247.104,0,0,0
21290400,88,101.2,0,0,0,113.74,106.1536135,0,0,0,219.8936135,0,0,0
21290500,83.6,114.4,0,0,0,102.41,120.99969,0,0,0,223.40969,0,0,0
21290600,145.2,0,145.2,0,0,145.2,0,145.2,0,0,290.4,0,0,0
21290700,88,0,114.4,0,0,111.76,0,123.1995867,0,0,234.9595867,0,0,0
21290800,83.6,0,0,114.4,0,102.41,0,0,120.99969,0,223.40969,0,0,0
21290900,145.2,0,0,0,145.2,145.2,0,0,0,145.2,290.4,0,0,0
21291000,88,0,0,0,114.4,111.76,0,0,0,123.1995867,234.9595867,0,0,0
21291100,136.4,0,0,0,0,179.366,0,0,0,0,179.366,0,37.71357143,0
21291200,136.4,0,0,0,0,179.366,0,0,0,0,179.366,37.71357143,0,0
21291300,220,0,0,0,0,220,0,0,0,0,220,0,0,0
21291400,114.4,0,0,0,0,147.9137558,0,0,0,0,147.9137558,0,0,0
21291500,167.2,0,0,0,0,221.6217638,0,0,0,0,221.6217638,0,0,0
22010000,222,0,0,0,0,303.585,0,0,0,0,303.585,0,0,0
22010100,205.35,0,0,0,0,318.5491875,0,0,0,0,318.5491875,0,0,0
22010200,205.35,0,0,0,0,264.6448125,0,0,0,0,264.6448125,0,0,0
22010300,199.8,0,0,0,0,320.63904,0,0,0,0,320.63904,0,0,0
22010400,106,121.9,0,0,0,142.1725,128.861328,0,0,0,271.033828,0,0,0
22010500,100.7,137.8,0,0,0,127.13375,147.0745644,0,0,0,274.2083144,0,0,0
22010600,174.9,0,174.9,0,0,174.9,0,174.9,0,0,349.8,0,0,0
22010700,106,0,137.8,0,0,139.39,0,150.1660858,0,0,289.5560858,0,0,0
22010800,100.7,0,0,137.8,0,127.13375,0,0,147.0745644,0,274.2083144,0,0,0
22010900,174.9,0,0,0,174.9,174.9,0,0,0,174.9,349.8,0,0,0
22011000,106,0,0,0,137.8,139.39,0,0,0,150.1660858,289.5560858,0,0,0
22011100,172.05,0,0,0,0,235.278375,0,0,0,0,235.278375,0,37.8325,0
22011200,172.05,0,0,0,0,235.278375,0,0,0,0,235.278375,37.8325,0,0
22011300,277.5,0,0,0,0,277.5,0,0,0,0,277.5,0,0,0
22011400,137.8,0,0,0,0,184.8969825,0,0,0,0,184.8969825,0,0,0
22011500,210.9,0,0,0,0,290.9865728,0,0,0,0,290.9865728,0,0,0
22020000,224,0,0,0,0,306.32,0,0,0,0,306.32,0,0,0
22020100,207.2,0,0,0,0,321.419,0,0,0,0,321.419,0,0,0
22020200,207.2,0,0,0,0,267.029,0,0,0,0,267.029,0,0,0
22020300,201.6,0,0,0,0,323.52768,0,0,0,0,323.52768,0,0,0
22020400,107,123.05,0,0,0,143.51375,130.077001,0,0,0,273.590751,0,0,0
22020500,101.65,139.1,0,0,0,128.333125,148.4620603,0,0,0,276.7951853,0,0,0
22020600,176.55,0,176.55,0,0,176.55,0,176.55,0,0,353.1,0,0,0
22020700,107,0,139.1,0,0,140.705,0,151.582747,0,0,292.287747,0,0,0
22020800,101.65,0,0,139.1,0,128.333125,0,0,148.4620603,0,276.7951853,0,0,0
22020900,176.55,0,0,0,176.55,176.55,0,0,0,176.55,353.1,0,0,0
22021000,107,0,0,0,139.1,140.705,0,0,0,151.582747,292.287747,0,0,0
22021100,173.6,0,0,0,0,237.398,0,0,0,0,237.398,0,37.8325,0
22021200,173.6,0,0,0,0,237.398,0,0,0,0,237.398,37.8325,0,0
22021300,280,0,0,0,0,280,0,0,0,0,280,0,0,0
22021400,139.1,0,0,0,0,186.6412937,0,0,0,0,186.6412937,0,0,0
22021500,212.8,0,0,0,0,293.6080735,0,0,0,0,293.6080735,0,0,0
22040000,244,0,0,0,0,336.232,0,0,0,0,336.232,0,0,0
22050000,238,0,0,0,0,330.463,0,0,0,0,330.463,0,0,0
22070000,240,0,0,0,0,330.72,0,0,0,0,330.72,0,0,0
22080000,224,0,0,0,0,306.32,0,0,0,0,306.32,0,0,0
22080100,207.2,0,0,0,0,321.419,0,0,0,0,321.419,0,0,0
22080200,207.2,0,0,0,0,267.029,0,0,0,0,267.029,0,0,0
22080300,201.6,0,0,0,0,323.52768,0,0,0,0,323.52768,0,0,0
22080400,107,123.05,0,0,0,143.51375,130.077001,0,0,0,273.590751,0,0,0
22080500,101.65,139.1,0,0,0,128.333125,148.4620603,0,0,0,276.7951853,0,0,0
22080600,176.55,0,176.55,0,0,176.55,0,176.55,0,0,353.1,0,0,0
22080700,107,0,139.1,0,0,140.705,0,151.582747,0,0,292.287747,0,0,0
22080800,101.65,0,0,139.1,0,128.333125,0,0,148.4620603,0,276.7951853,0,0,0
22080900,176.55,0,0,0,176.55,176.55,0,0,0,176.55,353.1,0,0,0
22081000,107,0,0,0,139.1,140.705,0,0,0,151.582747,292.287747,0,0,0
22081100,173.6,0,0,0,0,237.398,0,0,0,0,237.398,0,37.8325,0
22081200,173.6,0,0,0,0,237.398,0,0,0,0,237.398,37.8325,0,0
22081300,280,0,0,0,0,280,0,0,0,0,280,0,0,0
22081400,139.1,0,0,0,0,186.6412937,0,0,0,0,186.6412937,0,0,0
22081500,212.8,0,0,0,0,293.6080735,0,0,0,0,293.6080735,0,0,0
22090000,216,0,0,0,0,297.648,0,0,0,0,297.648,0,0,0
22100000,212,0,0,0,0,289.91,0,0,0,0,289.91,0,0,0
22100100,196.1,0,0,0,0,304.200125,0,0,0,0,304.200125,0,0,0
22100200,196.1,0,0,0,0,252.723875,0,0,0,0,252.723875,0,0,0
22100300,190.8,0,0,0,0,306.19584,0,0,0,0,306.19584,0,0,0
22100400,101,116.15,0,0,0,135.46625,122.7829635,0,0,0,258.2492135,0,0,0
22100500,95.95,131.3,0,0,0,121.136875,140.1370849,0,0,0,261.2739599,0,0,0
22100600,166.65,0,166.65,0,0,166.65,0,166.65,0,0,333.3,0,0,0
22100700,101,0,131.3,0,0,132.815,0,143.0827799,0,0,275.8977799,0,0,0
22100800,95.95,0,0,131.3,0,121.136875,0,0,140.1370849,0,261.2739599,0,0,0
22100900,166.65,0,0,0,166.65,166.65,0,0,0,166.65,333.3,0,0,0
22101000,101,0,0,0,131.3,132.815,0,0,0,143.0827799,275.8977799,0,0,0
22101100,164.3,0,0,0,0,224.68025,0,0,0,0,224.68025,0,37.8325,0
22101200,164.3,0,0,0,0,224.68025,0,0,0,0,224.68025,37.8325,0,0
22101300,265,0,0,0,0,265,0,0,0,0,265,0,0,0
22101400,131.3,0,0,0,0,176.1754268,0,0,0,0,176.1754268,0,0,0
22101500,201.4,0,0,0,0,277.8790696,0,0,0,0,277.8790696,0,0,0
22110000,234,0,0,0,0,322.452,0,0,0,0,322.452,0,0,0
22120000,228,0,0,0,0,311.79,0,0,0,0,311.79,0,0,0
22130000,222,0,0,0,0,303.585,0,0,0,0,303.585,0,0,0
22130100,205.35,0,0,0,0,318.5491875,0,0,0,0,318.5491875,0,0,0
22130200,205.35,0,0,0,0,264.6448125,0,0,0,0,264.6448125,0,0,0
22130300,199.8,0,0,0,0,320.63904,0,0,0,0,320.63904,0,0,0
22130400,101,116.15,0,0,0,135.46625,122.7829635,0,0,0,258.2492135,0,0,0
22130500,95.95,131.3,0,0,0,121.136875,140.1370849,0,0,0,261.2739599,0,0,0
22130600,166.65,0,166.65,0,0,166.65,0,166.65,0,0,333.3,0,0,0
22130700,101,0,131.3,0,0,132.815,0,143.0827799,0,0,275.8977799,0,0,0
22130800,95.95,0,0,131.3,0,121.136875,0,0,140.1370849,0,261.2739599,0,0,0
22130900,166.65,0,0,0,166.65,166.65,0,0,0,166.65,333.3,0,0,0
22131000,101,0,0,0,131.3,132.815,0,0,0,143.0827799,275.8977799,0,0,0
22131100,172.05,0,0,0,0,235.278375,0,0,0,0,235.278375,0,37.8325,0
22131200,172.05,0,0,0,0,235.278375,0,0,0,0,235.278375,37.8325,0,0
22131300,277.5,0,0,0,0,277.5,0,0,0,0,277.5,0,0,0
22131400,131.3,0,0,0,0,176.1754268,0,0,0,0,176.1754268,0,0,0
22131500,210.9,0,0,0,0,290.9865728,0,0,0,0,290.9865728,0,0,0
22140000,230,0,0,0,0,316.94,0,0,0,0,316.94,0,0,0
22140100,212.75,0,0,0,0,333.37925,0,0,0,0,333.37925,0,0,0
22140200,212.75,0,0,0,0,275.93675,0,0,0,0,275.93675,0,0,0
22140300,207,0,0,0,0,336.8304,0,0,0,0,336.8304,0,0,0
22140400,110,126.5,0,0,0,148.61,133.9304202,0,0,0,282.5404202,0,0,0
22140500,104.5,143,0,0,0,132.715,152.899535,0,0,0,285.614535,0,0,0
22140600,181.5,0,181.5,0,0,181.5,0,181.5,0,0,363,0,0,0
22140700,110,0,143,0,0,145.64,0,156.19938,0,0,301.83938,0,0,0
22140800,104.5,0,0,143,0,132.715,0,0,152.899535,0,285.614535,0,0,0
22140900,181.5,0,0,0,181.5,181.5,0,0,0,181.5,363,0,0,0
22141000,110,0,0,0,143,145.64,0,0,0,156.19938,301.83938,0,0,0
22141100,178.25,0,0,0,0,245.6285,0,0,0,0,245.6285,0,37.95142857,0
22141200,178.25,0,0,0,0,245.6285,0,0,0,0,245.6285,37.95142857,0,0
22141300,287.5,0,0,0,0,287.5,0,0,0,0,287.5,0,0,0
22141400,143,0,0,0,0,193.2706337,0,0,0,0,193.2706337,0,0,0
22141500,218.5,0,0,0,0,304.1488005,0,0,0,0,304.1488005,0,0,0
23000000,70,0,160,0,0,95.725,0,160,0,0,255.725,0,0,0
